osm_id,name,addr:city,addr:country,addr:floor,addr:full,addr:housename,addr:housenumber,addr:place,addr:postcode,addr:street,addr:suburb,addr:unit,air_conditioning,alt_name,amenity,atm,bar,brand,brand:website,brand:wikidata,brand:wikipedia,capacity,changing_table,check_date,check_date:opening_hours,contact:email,contact:facebook,contact:instagram,contact:phone,contact:website,cuisine,delivery,description,diet:gluten_free,diet:halal,diet:kosher,diet:kosher:certification,diet:kosher:certification-expires,diet:meat,diet:vegan,diet:vegetarian,drive_in,email,entrance,fhrs:authority,fhrs:id,fhrs:local_authority_id,fixme,indoor_seating,internet_access,internet_access:fee,level,microbrewery,music,name:en,note,old_name,opening_hours,opening_hours:signed,outdoor_seating,payment:american_express,payment:cash,payment:credit_cards,payment:debit_cards,phone,post_office:type,previously,reservation,shop,smoking,source,source:addr,source:addr:postcode,source:name,survey:date,takeaway,toilets,toilets:access,toilets:wheelchair,url,url:menu,website,website:orders,wheelchair,wheelchair:description,geometry
3355097088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469415|51.6483336
3355097089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146869|51.6483456
3356868089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1478031|51.6475592
3356868090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475253|51.6476062
3356868091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1478448|51.6476649
3356868092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475704|51.6477117
3356871458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1485059|51.6488114
3356871462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1482804|51.6488725
3356871463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148248|51.6488813
3372905866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1759838|51.63247
3372905867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1757851|51.6324905
3372938492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1760965|51.6327055
3372941195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1761122|51.6327752
3372941196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1758786|51.6328003
3372941197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1762346|51.6328687
3372941198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1762392|51.6328852
3372941199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1759123|51.6329204
3556464790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2726672|51.6576492
3556467994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2725377|51.657536
3556467995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2727429|51.6577154
3556467996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2725809|51.6577867
3556467997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2722908|51.6575331
3556467999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2724479|51.6575755
3556468002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2723857|51.6575211
3589369293,Koi,London,,,,,23,,NW7 3DA,The Broadway,,,,,restaurant,,,,,,,,,,,,,,,,chinese;japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8959 0022,,,,,,,,,,,,,,no,,,https://www.koimillhill.london/,,no,,-0.2481928|51.6144308
3855529693,Hampstead Spice,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,bangladeshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1971109|51.5627414
4101157076,Korova,,,,,,9,,,Campdale Road,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.korovarestaurant.com/,,,,-0.1318317|51.5578246
4150647808,Bluebells of portobello,Mill Hill,,,,,57,,,The Broadway,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8906 2444,,,,,,,,,,,,,,no,,,,,limited,wheelchair ramp is available ask staff,-0.2486604|51.6121237
4223525793,Tofu Vegan,,,,,,,,,,,,,,restaurant,,,Tofu Vegan,,Q115139408,,,,2022-11-27,,,,,,,chinese,,,,,,,,,only,,,,,,1492238,,,yes,wlan,customers,,,,,,,,,no,,,yes,yes,+44 20 8922 0739,,,recommended,,,,,,,,,,,,,,https://www.tofuvegan.com/home,,,,-0.1937607|51.5713895
4269007706,Ela Kitchen,London,,,,,,,NW11 7PT,North End Road,,,,,restaurant,,,,,,,,,,,,,,,,kebab;turkish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,Toprak Ocakbasi,,,,,,,,,yes,,,,,,,,,,-0.1933745|51.5712947
4296612959,Ristorante Franco,London,,,,,,,N11 3DA,Friern Barnet Road,,,,,restaurant,,,,,,,,,,,,DaFrancoRestaurantLondon,,,,italian,,,,,,,,,,,,,,,1090316,,,,,,,,,,,,,,,,,,,+44 20 8368 6224,,,,,,,,,,,yes,,,,,,https://www.dafrancorestaurant.co.uk,,,,-0.1581315|51.6129123
4344934906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2387616|51.5761734
4344934907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2386936|51.5762059
4344934908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388133|51.5762151
4344934911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2385934|51.5762539
4344934914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2386451|51.5762956
4344934916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2384856|51.5763054
4344934918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2385372|51.5763472
4480990822,Diprinci,London,,,,,24,,NW9 5EW,Heritage Avenue,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,897091,,,,,,,,,,,,,,,,,,,,,,,,,,FSA Food Hygiene Ratings Scheme open data,,,,,,,,,,,,,,-0.2430465|51.5957164
4480990842,Jun Ming Xuan,London,,,,,28,,NW9 5GE,Heritage Avenue,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,845704,,,,,,,,,,,,,,,,,,,,,,,,,,FSA Food Hygiene Ratings Scheme open data,,,,,,,,,,,,,,-0.2430465|51.5954764
4555539342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430666|51.5918055
4555539343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1431766|51.5917788
4603423064,ChuChinChou,,,,,,7,,,Cat Hill,,,,,restaurant,,,,,,,,,,,,,,,,chinese;malaysian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1622696|51.6430899
4668657495,Sushimania,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,japanese;sushi,,,,,,,,,,,,,,,,,,,,,,,,Sushimania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2008455|51.5739999
4686588217,La Gaffe,London,,,,,107-111,,NW3 6SS,Heath Street,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outside,,,,,,,,,,,,,,,,-0.178477|51.5593311
4687770849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1389262|51.5679526
4687770850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1390048|51.5678991
4687770851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1389499|51.5678676
4687770852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1388708|51.5679217
4687770853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1388924|51.5678352
4687770856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1386814|51.5678342
4687770857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1387759|51.5677679
4687770863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1388133|51.5678892
4687770864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138802|51.5678969
4687847193,Food Room,,,,,,303,,,Archway Road,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146052|51.5770533
4689716273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1436732|51.5762535
4689716274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1436417|51.5762698
4689738628,Hazar,,,,,,256,,,Archway Road,,,,,restaurant,,,,,,,,,,,,,,,,greek,,"""House of Meze""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.hazarlondon.com,,,,-0.142169|51.5748827
4689738646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143444|51.5762446
4689738647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1435836|51.5761808
4691563249,TooTooMoo,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,asian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1416743|51.5743393
4691563250,Cocoro,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,sushi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://cocororestaurant.co.uk/,,,,-0.141722|51.5743864
4691593753,Bombay Rickshaw,,,,,,172,,,Archway Road,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8348 1648,,,,,,,,,,,,,,,,,,,,,-0.1399557|51.5725344
4691593762,Tan's Kitchen,,,,,,190,,,Archway Road,,,,,restaurant,,,,,,,,,,,,,,,,japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8340 0288,,,,,,,,,,,,,,,,,http://www.tanskitchen.co.uk/,,,,-0.1403503|51.5729624
4713808490,Wembley Tandoori,Wembley,,,,,133,,HA9 8HQ,Wembley Park Drive,,,,,restaurant,,,,,,,,,,,,,,,,indian;nepalese,,,,,,,,,yes,yes,,info@wembleytandoori.com,,,532744,,,,,,,,,,,,"Mo-Fr 12:00-14:00, 17:30-23:00; Sa 17:30-23:00; Su 17:30-22:30",,,,,,,+44 20 8902 2243,,,,,,,FHRS Open Data,,,,,,,,,,http://wembleytandoori.com,,,,-0.2815078|51.5620191
4721011485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2773755|51.60882
4721011489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2776781|51.6089214
4721011495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2775651|51.608772
4721011507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2776334|51.6088909
4721011509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2774728|51.6087648
4721011511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2775036|51.6087857
4721011513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2775945|51.6089688
4721011515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2776915|51.6088579
4721011523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.277406|51.608839
4856368565,Hot Wok Kitchen,,,,,,663,,,Holloway Road,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,hotwokkitchen@gmail.com,,,,,,,,,,,,,,,,,no,,,,,+44 20 3441 1030,,,,,,,,,,,yes,,,,,,https://www.hotwokkitchen.com/,,,,-0.1328562|51.5647827
4906774327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1407828|51.5730521
4906774328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1408585|51.5730245
4906774332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.140828|51.5730989
4906774333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1409038|51.5730718
4947820425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1440961|51.5901701
4947820426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1443725|51.5903302
4947820427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1445739|51.590196
4947820527,The Real Greek,London,GB,,,,224,,N10 3SH,Muswell Hill Broadway,,,,,restaurant,,,The Real Greek,,Q110465528,,,,,,,,,+44 20 3026 5998,https://www.therealgreek.com/restaurants/muswell-hill/,greek,,,,,,,,,yes,yes,,,,,939731,,,,,,,,,,,,Mo-Sa 12:00-22:00; Su 12:00-21:30,no,,,,,,,,,,,,,,,,,,,,,,,,,yes,,-0.1421671|51.5908701
4947820529,Akatuki,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,akatuki.ldn,,,japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mo-Su 12:00-15:00,17:00-23:00",,no,,,,,+44 20 8444 8777,,,,,,,,,,,,,,,,,https://www.akatuki.co.uk,,yes,,-0.1419666|51.5908781
4959104821,Crudough,,,,,,10,,,Navigator Square,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1346844|51.5661808
5022674221,Alkis,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,turkish,,,,,,,,,,,,,,,,,,,,,,,,Alkis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2636536|51.5970842
5141526017,Zizzi,,,,,,,,,,,,,,restaurant,,,Zizzi,,Q8072944,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198194|51.5960935
5163825194,Toffs,London,GB,,,,38,,N10 3RT,Muswell Hill Broadway,,,,,restaurant,,,,,,,,,,,,,,,,fish,,,,,,,,,,,,,,,422625,,,,,,,,,,,,,no,,,,,,+44 20 8883 8656,,,,,,,,,,,,,,,,,https://www.toffsfish.co.uk,,limited,,-0.1444604|51.5896002
5204663230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280682|51.6115997
5204663231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2805787|51.6115022
5204663232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2809059|51.6113723
5204663233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2809864|51.6114406
5204663234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280965|51.6114498
5204663235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2809958|51.6114797
5224761621,Il Mascalzone,,,,,,120,,HA8 7AA,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,mail@ilmascalzone.com,,,,,,,wlan,,,,,,,,,,,,,,,+44 20 8951 5533,,,,,,,,,,,,,,,,,https://www.mascalzonerestaurant.com/,,,,-0.2770149|51.6123115
5230423003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1464145|51.570715
5339772699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1751355|51.5581209
5339772700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1750837|51.5581609
5339772701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175184|51.558211
5339772702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1752507|51.5581596
5339772703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1751133|51.558218
5339772704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1750413|51.5582736
5339772705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1750787|51.5582923
5339772706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1750422|51.5583204
5339772707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1749457|51.5582521
5390805446,Bankok Thai,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,thai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1683953|51.5938786
5419174368,Matthew's Kitchen Seafood & Grill,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,seafood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 3609 3336,,,,,,,,,,,,,,,,,https://matthewskitchen.london/,,,,-0.1748732|51.6308559
5425602678,Istanbul,London,,,,,880,,N12 9RH,High Road,,,,,restaurant,,,,,,,,,,,,,,,,turkish,yes,,,,,,,,,,,,,,1207583,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,yes,yes,customers,,,,https://online.istanbulfinchley.co.uk,,,,-0.1764552|51.6190083
5625643551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2393302|51.576727
5625643552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2390574|51.5768314
5654602950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1744103|51.6300651
5654602986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1748584|51.6306573
5654602987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1746639|51.6306674
5718088032,Shahi Pakwaan,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,-0.1578517|51.5818916
5749897897,PizzaExpress,,,,,,,,,,,,,,restaurant,,,PizzaExpress,,Q662845,,,,,,,,,,,pizza,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,yes,customers,,,,https://www.pizzaexpress.com/mill-hill-the-broadway,,,,-0.2447111|51.6158117
5749900021,Prezzo,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2455211|51.615562
5762034701,Mill Hill Tandoori,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,-0.2486722|51.6139245
